,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
32,NIFTY ALPHA LOW-VOLATILITY 30,19 Apr 2023,17025.70,17046.85,16917.35,16945.4
33,NIFTY ALPHA LOW-VOLATILITY 30,18 Apr 2023,17088.35,17090.60,16988.85,17040.2
34,NIFTY ALPHA LOW-VOLATILITY 30,17 Apr 2023,17059.35,17067.80,16988.65,17056.3
35,NIFTY ALPHA LOW-VOLATILITY 30,13 Apr 2023,17058.30,17081.20,16986.35,17018.7
36,NIFTY ALPHA LOW-VOLATILITY 30,12 Apr 2023,17061.45,17065.65,17018.60,17052.85
37,NIFTY ALPHA LOW-VOLATILITY 30,11 Apr 2023,17019.15,17075.35,16981.50,17030.0
38,NIFTY ALPHA LOW-VOLATILITY 30,10 Apr 2023,16940.05,17003.60,16909.45,16965.55
39,NIFTY ALPHA LOW-VOLATILITY 30,06 Apr 2023,16927.05,16953.25,16862.35,16907.75
40,NIFTY ALPHA LOW-VOLATILITY 30,05 Apr 2023,16858.90,16944.00,16795.65,16929.25
41,NIFTY ALPHA LOW-VOLATILITY 30,03 Apr 2023,16848.30,16849.75,16731.30,16834.9
42,NIFTY ALPHA LOW-VOLATILITY 30,31 Mar 2023,16674.10,16795.35,16667.25,16779.0
43,NIFTY ALPHA LOW-VOLATILITY 30,29 Mar 2023,16487.15,16626.95,16471.65,16594.5
44,NIFTY ALPHA LOW-VOLATILITY 30,28 Mar 2023,16556.45,16558.70,16435.45,16464.9
45,NIFTY ALPHA LOW-VOLATILITY 30,27 Mar 2023,16527.80,16612.55,16465.90,16509.95
46,NIFTY ALPHA LOW-VOLATILITY 30,24 Mar 2023,16621.35,16638.80,16487.80,16511.8
47,NIFTY ALPHA LOW-VOLATILITY 30,23 Mar 2023,16632.45,16687.55,16587.15,16621.55
48,NIFTY ALPHA LOW-VOLATILITY 30,22 Mar 2023,16656.40,16675.15,16607.00,16649.7
49,NIFTY ALPHA LOW-VOLATILITY 30,21 Mar 2023,16613.90,16631.85,16555.20,16591.05
50,NIFTY ALPHA LOW-VOLATILITY 30,20 Mar 2023,16536.55,16578.20,16419.10,16561.3
51,NIFTY ALPHA LOW-VOLATILITY 30,17 Mar 2023,16662.10,16670.05,16549.50,16608.1
52,NIFTY ALPHA LOW-VOLATILITY 30,16 Mar 2023,16481.60,16619.85,16411.80,16567.6
53,NIFTY ALPHA LOW-VOLATILITY 30,15 Mar 2023,16556.90,16589.35,16436.65,16454.9
54,NIFTY ALPHA LOW-VOLATILITY 30,14 Mar 2023,16548.20,16616.25,16417.30,16477.85
55,NIFTY ALPHA LOW-VOLATILITY 30,13 Mar 2023,16770.05,16830.65,16514.25,16552.0
56,NIFTY ALPHA LOW-VOLATILITY 30,10 Mar 2023,16709.30,16770.05,16627.65,16760.5
57,NIFTY ALPHA LOW-VOLATILITY 30,09 Mar 2023,16962.65,16962.65,16780.00,16796.15
58,NIFTY ALPHA LOW-VOLATILITY 30,08 Mar 2023,16800.75,16939.70,16758.20,16930.1
59,NIFTY ALPHA LOW-VOLATILITY 30,06 Mar 2023,16816.70,16891.55,16808.00,16837.1
60,NIFTY ALPHA LOW-VOLATILITY 30,03 Mar 2023,16636.20,16790.75,16629.10,16754.2
61,NIFTY ALPHA LOW-VOLATILITY 30,02 Mar 2023,16635.85,16639.55,16534.60,16547.15
62,NIFTY ALPHA LOW-VOLATILITY 30,01 Mar 2023,16559.95,16642.30,16559.10,16630.7
63,NIFTY ALPHA LOW-VOLATILITY 30,28 Feb 2023,16589.80,16644.50,16473.15,16539.85
64,NIFTY ALPHA LOW-VOLATILITY 30,27 Feb 2023,16667.55,16677.00,16477.55,16569.35
65,NIFTY ALPHA LOW-VOLATILITY 30,24 Feb 2023,16775.00,16798.35,16641.00,16696.35
66,NIFTY ALPHA LOW-VOLATILITY 30,23 Feb 2023,16774.05,16805.25,16665.30,16724.7
67,NIFTY ALPHA LOW-VOLATILITY 30,22 Feb 2023,16882.50,16887.85,16725.95,16745.25
68,NIFTY ALPHA LOW-VOLATILITY 30,21 Feb 2023,16955.10,16979.65,16894.40,16914.85
69,NIFTY ALPHA LOW-VOLATILITY 30,20 Feb 2023,16977.35,16982.30,16860.90,16885.55
70,NIFTY ALPHA LOW-VOLATILITY 30,17 Feb 2023,17041.00,17058.20,16942.10,16968.6
71,NIFTY ALPHA LOW-VOLATILITY 30,16 Feb 2023,17131.40,17141.80,17057.00,17087.05
72,NIFTY ALPHA LOW-VOLATILITY 30,15 Feb 2023,16934.10,17079.90,16869.80,17059.95
73,NIFTY ALPHA LOW-VOLATILITY 30,14 Feb 2023,16973.55,16987.35,16899.75,16964.85
74,NIFTY ALPHA LOW-VOLATILITY 30,13 Feb 2023,16986.65,17005.00,16856.40,16915.1
75,NIFTY ALPHA LOW-VOLATILITY 30,10 Feb 2023,16919.20,16974.35,16900.40,16961.4
76,NIFTY ALPHA LOW-VOLATILITY 30,09 Feb 2023,16964.65,17005.10,16937.20,16951.5
77,NIFTY ALPHA LOW-VOLATILITY 30,08 Feb 2023,16931.90,16979.05,16878.20,16970.05
78,NIFTY ALPHA LOW-VOLATILITY 30,07 Feb 2023,17021.85,17022.00,16848.55,16902.2
79,NIFTY ALPHA LOW-VOLATILITY 30,06 Feb 2023,16936.05,16984.00,16845.05,16974.25
80,NIFTY ALPHA LOW-VOLATILITY 30,03 Feb 2023,16850.65,16969.05,16707.65,16952.8
81,NIFTY ALPHA LOW-VOLATILITY 30,02 Feb 2023,16674.75,16799.20,16570.00,16769.5
82,NIFTY ALPHA LOW-VOLATILITY 30,01 Feb 2023,16896.80,16983.50,16444.15,16688.1
83,NIFTY ALPHA LOW-VOLATILITY 30,31 Jan 2023,16808.35,16818.40,16642.90,16778.0
84,NIFTY ALPHA LOW-VOLATILITY 30,30 Jan 2023,16754.75,16826.95,16576.70,16724.0
85,NIFTY ALPHA LOW-VOLATILITY 30,27 Jan 2023,16933.15,16978.75,16630.30,16756.75
