,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
273,NIFTY TRANSPORTATION & LOGISTICS,28 Apr 2022,-,-,-,11058.57
274,NIFTY TRANSPORTATION & LOGISTICS,27 Apr 2022,-,-,-,11024.91
275,NIFTY TRANSPORTATION & LOGISTICS,26 Apr 2022,-,-,-,11097.24
276,NIFTY TRANSPORTATION & LOGISTICS,25 Apr 2022,-,-,-,10779.98
277,NIFTY TRANSPORTATION & LOGISTICS,22 Apr 2022,-,-,-,10918.42
278,NIFTY TRANSPORTATION & LOGISTICS,21 Apr 2022,-,-,-,10947.97
279,NIFTY TRANSPORTATION & LOGISTICS,20 Apr 2022,-,-,-,10730.74
280,NIFTY TRANSPORTATION & LOGISTICS,19 Apr 2022,-,-,-,10567.52
281,NIFTY TRANSPORTATION & LOGISTICS,18 Apr 2022,-,-,-,10713.65
282,NIFTY TRANSPORTATION & LOGISTICS,13 Apr 2022,-,-,-,10711.65
283,NIFTY TRANSPORTATION & LOGISTICS,12 Apr 2022,-,-,-,10780.1
284,NIFTY TRANSPORTATION & LOGISTICS,11 Apr 2022,-,-,-,10914.55
285,NIFTY TRANSPORTATION & LOGISTICS,08 Apr 2022,-,-,-,10900.8
286,NIFTY TRANSPORTATION & LOGISTICS,07 Apr 2022,-,-,-,10791.45
287,NIFTY TRANSPORTATION & LOGISTICS,06 Apr 2022,-,-,-,10913.8
288,NIFTY TRANSPORTATION & LOGISTICS,05 Apr 2022,-,-,-,10933.0
289,NIFTY TRANSPORTATION & LOGISTICS,04 Apr 2022,-,-,-,10795.09
290,NIFTY TRANSPORTATION & LOGISTICS,01 Apr 2022,-,-,-,10633.27
291,NIFTY TRANSPORTATION & LOGISTICS,31 Mar 2022,-,-,-,10512.17
292,NIFTY TRANSPORTATION & LOGISTICS,30 Mar 2022,-,-,-,10488.48
293,NIFTY TRANSPORTATION & LOGISTICS,29 Mar 2022,-,-,-,10384.43
294,NIFTY TRANSPORTATION & LOGISTICS,28 Mar 2022,-,-,-,10366.96
295,NIFTY TRANSPORTATION & LOGISTICS,25 Mar 2022,-,-,-,10358.6
296,NIFTY TRANSPORTATION & LOGISTICS,24 Mar 2022,-,-,-,10351.37
297,NIFTY TRANSPORTATION & LOGISTICS,23 Mar 2022,-,-,-,10365.16
298,NIFTY TRANSPORTATION & LOGISTICS,22 Mar 2022,-,-,-,10436.48
299,NIFTY TRANSPORTATION & LOGISTICS,21 Mar 2022,-,-,-,10354.38
300,NIFTY TRANSPORTATION & LOGISTICS,17 Mar 2022,-,-,-,10472.02
301,NIFTY TRANSPORTATION & LOGISTICS,16 Mar 2022,-,-,-,10298.76
302,NIFTY TRANSPORTATION & LOGISTICS,15 Mar 2022,-,-,-,10097.02
303,NIFTY TRANSPORTATION & LOGISTICS,14 Mar 2022,-,-,-,10081.26
304,NIFTY TRANSPORTATION & LOGISTICS,11 Mar 2022,-,-,-,10011.27
305,NIFTY TRANSPORTATION & LOGISTICS,10 Mar 2022,-,-,-,10025.11
306,NIFTY TRANSPORTATION & LOGISTICS,09 Mar 2022,-,-,-,9831.62
