,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
29,NIFTY100 EQL WGT,24 Apr 2023,19757.20,19807.65,19692.45,19796.25
30,NIFTY100 EQL WGT,21 Apr 2023,19773.65,19785.40,19647.45,19703.4
31,NIFTY100 EQL WGT,20 Apr 2023,19772.75,19792.20,19713.20,19747.9
32,NIFTY100 EQL WGT,19 Apr 2023,19854.95,19860.10,19719.65,19745.75
33,NIFTY100 EQL WGT,18 Apr 2023,19869.45,19906.80,19766.05,19848.95
34,NIFTY100 EQL WGT,17 Apr 2023,19788.55,19833.20,19684.70,19820.45
35,NIFTY100 EQL WGT,13 Apr 2023,19777.50,19797.30,19697.25,19767.7
36,NIFTY100 EQL WGT,12 Apr 2023,19732.95,19779.00,19687.35,19766.9
37,NIFTY100 EQL WGT,11 Apr 2023,19668.55,19732.00,19605.50,19672.05
38,NIFTY100 EQL WGT,10 Apr 2023,19542.75,19609.60,19508.40,19576.65
39,NIFTY100 EQL WGT,06 Apr 2023,19430.45,19515.80,19357.95,19478.4
40,NIFTY100 EQL WGT,05 Apr 2023,19333.80,19429.45,19308.65,19413.05
41,NIFTY100 EQL WGT,03 Apr 2023,19340.30,19340.30,19213.50,19314.0
42,NIFTY100 EQL WGT,31 Mar 2023,19137.35,19270.80,19135.80,19244.0
43,NIFTY100 EQL WGT,29 Mar 2023,18844.25,19063.00,18840.90,19018.9
44,NIFTY100 EQL WGT,28 Mar 2023,19008.35,19009.00,18801.80,18838.95
45,NIFTY100 EQL WGT,27 Mar 2023,19042.50,19110.20,18958.30,18981.35
46,NIFTY100 EQL WGT,24 Mar 2023,19214.00,19228.00,18996.30,19022.25
47,NIFTY100 EQL WGT,23 Mar 2023,19207.25,19283.75,19162.75,19197.55
48,NIFTY100 EQL WGT,22 Mar 2023,19222.85,19287.95,19211.80,19250.7
49,NIFTY100 EQL WGT,21 Mar 2023,19134.45,19174.65,19067.10,19152.75
50,NIFTY100 EQL WGT,20 Mar 2023,19138.20,19162.55,18918.75,19051.85
51,NIFTY100 EQL WGT,17 Mar 2023,19260.00,19286.30,19158.85,19210.15
52,NIFTY100 EQL WGT,16 Mar 2023,19047.90,19171.45,18875.45,19114.65
53,NIFTY100 EQL WGT,15 Mar 2023,19182.00,19214.45,19022.70,19042.6
54,NIFTY100 EQL WGT,14 Mar 2023,19192.80,19230.40,18974.65,19054.45
55,NIFTY100 EQL WGT,13 Mar 2023,19461.95,19542.80,19140.15,19173.05
56,NIFTY100 EQL WGT,10 Mar 2023,19409.70,19456.25,19286.70,19444.15
57,NIFTY100 EQL WGT,09 Mar 2023,19738.60,19763.35,19509.25,19531.85
58,NIFTY100 EQL WGT,08 Mar 2023,19581.55,19707.30,19501.60,19695.15
59,NIFTY100 EQL WGT,06 Mar 2023,19608.00,19701.80,19600.75,19636.9
60,NIFTY100 EQL WGT,03 Mar 2023,19443.35,19561.50,19435.00,19512.95
61,NIFTY100 EQL WGT,02 Mar 2023,19383.60,19388.75,19297.65,19319.35
62,NIFTY100 EQL WGT,01 Mar 2023,19200.75,19391.60,19200.75,19376.8
63,NIFTY100 EQL WGT,28 Feb 2023,19200.25,19250.95,19136.55,19177.05
64,NIFTY100 EQL WGT,27 Feb 2023,19312.90,19316.25,19063.25,19189.4
65,NIFTY100 EQL WGT,24 Feb 2023,19437.60,19466.85,19294.85,19345.8
66,NIFTY100 EQL WGT,23 Feb 2023,19446.05,19462.95,19280.70,19373.0
67,NIFTY100 EQL WGT,22 Feb 2023,19625.70,19625.70,19379.45,19421.8
68,NIFTY100 EQL WGT,21 Feb 2023,19807.25,19815.05,19666.95,19692.3
69,NIFTY100 EQL WGT,20 Feb 2023,19797.25,19822.00,19698.40,19738.5
70,NIFTY100 EQL WGT,17 Feb 2023,19837.05,19898.70,19752.95,19786.0
71,NIFTY100 EQL WGT,16 Feb 2023,19880.85,19940.25,19859.15,19900.6
72,NIFTY100 EQL WGT,15 Feb 2023,19645.60,19830.50,19630.60,19811.6
73,NIFTY100 EQL WGT,14 Feb 2023,19691.50,19708.05,19596.40,19681.85
74,NIFTY100 EQL WGT,13 Feb 2023,19841.65,19861.70,19654.05,19673.0
75,NIFTY100 EQL WGT,10 Feb 2023,19834.35,19858.55,19780.45,19838.1
76,NIFTY100 EQL WGT,09 Feb 2023,19877.15,19933.10,19778.40,19870.75
77,NIFTY100 EQL WGT,08 Feb 2023,19716.95,19908.30,19714.75,19888.9
78,NIFTY100 EQL WGT,07 Feb 2023,19666.65,19716.60,19584.45,19653.9
79,NIFTY100 EQL WGT,06 Feb 2023,19605.45,19676.20,19496.90,19661.3
80,NIFTY100 EQL WGT,03 Feb 2023,19569.55,19631.50,19310.75,19613.1
81,NIFTY100 EQL WGT,02 Feb 2023,19513.45,19605.00,19371.60,19519.35
82,NIFTY100 EQL WGT,01 Feb 2023,20022.70,20075.75,19280.80,19591.15
